,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
3500,drift_49,75.0,1.2051394794483703e-16,0.6023756383895933,8.871252508661659e-07,-0.5232026744492507,-0.46414630382464056,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3501,drift_5,75.0,1.2051394794483703e-16,0.7783014777509288,2.351087113547346e-05,-0.28254823049816397,-6.642955036798385,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3502,drift_50,75.0,1.2051394794483703e-16,0.26916556726055185,8.262666949682875e-07,-1.1132284023192716,-0.9198235527291717,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3503,drift_51,75.0,1.2051394794483703e-16,0.6146608587859812,8.721546014529246e-07,-0.5055418578428313,-0.44091065754468556,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3504,drift_52,75.0,1.2051394794483703e-16,0.380044370501869,8.178471621479587e-07,-0.8830250858348283,-0.7221795605554719,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3505,drift_53,75.0,1.2051394794483703e-16,0.9179284338533626,8.581956456609634e-07,0.10339123711624469,0.08872990949266138,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3506,drift_54,75.0,1.2051394794483703e-16,3.756874184539971e-05,8.088949801435012e-07,-4.382781915103998,-3.545210290191345,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3507,drift_55,75.0,1.2051394794483703e-16,0.32650676277398305,8.448364678471692e-07,0.9876355356063926,0.8343905174220518,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3508,drift_56,75.0,1.2051394794483703e-16,0.9952093753055489,8.005867558067674e-07,-0.006024241237390685,-0.004822927748439954,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3509,drift_57,75.0,1.2051394794483703e-16,0.6481602620849738,8.324509271929719e-07,-0.4581627701960197,-0.3813980228549771,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3510,drift_58,75.0,1.2051394794483703e-16,0.1934734940071587,7.921438564944066e-07,-1.3121436879387867,-1.0394065612386236,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3511,drift_59,75.0,1.2051394794483703e-16,0.029966372702989557,8.205095969010806e-07,-2.2126278638558508,-1.8154823966644629,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3512,drift_6,75.0,1.2051394794483703e-16,0.30161634624378486,9.54436255496604e-07,1.0401401736566507,0.9927474925364411,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3513,drift_60,75.0,1.2051394794483703e-16,0.6541841272344397,7.831917998078356e-07,-0.44975525395621035,-0.3522446268189946,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3514,drift_61,75.0,1.2051394794483703e-16,0.6349803642399781,8.085595293253829e-07,0.4766737498248691,0.38541910280016145,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3515,drift_62,75.0,1.2051394794483703e-16,0.8792432153459607,7.745760691250249e-07,0.152447698022544,0.11808233868146097,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3516,drift_63,75.0,1.2051394794483703e-16,0.3004617895517864,7.974694980784923e-07,-1.0426454164052206,-0.8314779168945118,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3517,drift_64,75.0,1.2051394794483703e-16,0.5961672800231366,7.65971559842961e-07,0.5321903158770597,0.4076426463856695,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3518,drift_65,75.0,1.2051394794483703e-16,0.006350876732557147,7.866573088480596e-07,-2.8080041934164215,-2.2089370220270284,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3519,drift_66,75.0,1.2051394794483703e-16,0.002593966226731749,7.577347600691924e-07,-3.116495445471309,-2.3614769286309336,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3520,drift_67,75.0,1.2051394794483703e-16,0.8755461939877499,7.759516596086627e-07,-0.15715348198615928,-0.12194350516044038,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3521,drift_68,75.0,1.2051394794483703e-16,0.14818438799167405,7.489440668069384e-07,1.461029290827277,1.094229218796238,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3522,drift_7,75.0,1.2051394794483703e-16,0.7721441047628257,1.2069024184269583e-05,-0.29061995630447107,-3.507499281070031,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
