S,Channel,Time_Index,0,1,2,3
3,8,206,5.079596020219286e-05,-0.0009976796980247424,-0.0005622775734755285,-0.0021433373183074003
3,8,207,0.00011095684535391233,-0.0009635352307326182,-0.0005597081387964047,-0.002156125308284857
3,8,208,0.00017040894055888456,-0.0009342674693081687,-0.0005533503704605111,-0.0021657331896908737
3,8,209,0.00022754221636510914,-0.000910384676904528,-0.0005431402823882457,-0.0021720381581868137
3,8,210,0.00028075125831015477,-0.0008922881368807053,-0.0005290958296041535,-0.002175015198353498
3,8,211,0.00032849883994019805,-0.000880268409890985,-0.0005113224109981261,-0.0021747332990455243
3,8,212,0.00036937699005497196,-0.0008745005208209056,-0.0004900156869973457,-0.0021713507362149907
3,8,213,0.0004021622993678089,-0.0008750364695764179,-0.00046546013471853386,-0.0021651102078758568
3,8,214,0.0004258638954662107,-0.000881795788043878,-0.00043802194831441124,-0.002156333455270181
3,8,215,0.00043976394269266473,-0.0008945571010072031,-0.0004081361317892878,-0.002145414147067923
3,8,216,0.0004434508484450527,-0.0009129546370314417,-0.00037628921332635433,-0.0021328075443491448
3,8,217,0.00043684456793043817,-0.0009364828738817409,-0.0003429997916767328,-0.002119015833304544
3,8,218,0.00042021205510661105,-0.000964510365190477,-0.0003087987736642652,-0.002104568866306504
3,8,219,0.00039416971027449437,-0.000996301424478556,-0.0002742102260891828,-0.002090001202785436
3,8,220,0.0003596694094461767,-0.0010310429658376473,-0.00023973292751192275,-0.002075827418576254
3,8,221,0.0003179659510512258,-0.0010678738940026545,-0.00020582250052275663,-0.002062518099306356
3,8,222,0.00027056632714749,-0.0011059154721301562,-0.00017287467623843588,-0.0020504785124037415
3,8,223,0.00021916412071190476,-0.0011443020644655237,-0.00014121146258989987,-0.0020400311060077237
3,8,224,0.00016556439904453596,-0.0011822118867426817,-0.00011107301544950834,-0.002031402388664583
3,8,225,0.00011160511169324282,-0.0012188969588568504,-8.261810937872208e-05,-0.0020247145147401432
3,8,226,5.908042968376258e-05,-0.0012537108412652123,-5.593483585964169e-05,-0.0020199815373978694
3,8,227,9.670399372620782e-06,-0.0012861323821153814,-3.106074543132982e-05,-0.002017109591175494
3,8,228,-3.511972101995899e-05,-0.0013157837223136193,-8.0090900215169e-06,-0.0020158998338037403
3,8,229,-7.400794875689188e-05,-0.0013424410944743363,1.3203751285744252e-05,-0.0020160534426367405
3,8,230,-0.00010597028739626667,-0.0013660374513796273,3.2534623529189236e-05,-0.002017179132957696
3,8,231,-0.00013026104991178277,-0.0013866567459876755,4.989736765993983e-05,-0.0020188047867071364
3,8,232,-0.00014641923923634583,-0.0014045206942829764,6.515564916017911e-05,-0.002020395207191877
3,8,233,-0.00015426239027367748,-0.001419969733603381,7.81246096117909e-05,-0.0020213774617084774
3,8,234,-0.00015386986922542924,-0.0014334403195809923,8.857980843180745e-05,-0.002021173824549636
3,9,0,0.00010864790296181561,-0.0001289902714615685,0.00011034016118381359,-0.00025266086417353317
3,9,1,0.00010014294052114601,-0.00011824333411868022,0.00010181590410313745,-0.00019620872801001017
3,9,2,0.00010160810142381373,-0.00010789786678050107,8.846681564105726e-05,-0.00013217304111281947
3,9,3,0.00011209173688343621,-9.835565128523008e-05,7.032219167228453e-05,-6.239602366331896e-05
3,9,4,0.00013040096392590375,-8.995232490834615e-05,4.7708580551674196e-05,1.1000239345851816e-05
3,9,5,0.00015513691800588057,-8.295289930532913e-05,2.1225489743829825e-05,8.56988564012747e-05
3,9,6,0.0001847358568718622,-7.754603038596937e-05,-8.292672758375045e-06,0.00015929115133493727
3,9,7,0.00021751427818826532,-7.383747691047184e-05,-3.982329260264778e-05,0.00022939005730217112
3,9,8,0.0002517173452172874,-7.18440650103442e-05,-7.22060305678942e-05,0.00029374561396534996
3,9,9,0.0002855708424850699,-7.148984660539002e-05,-0.00010419385503621438,0.0003503541399158724
3,9,10,0.0003173369984128502,-7.260584126893367e-05,-0.000134503408914372,0.0003975530723327437
3,9,11,0.0003453737798003426,-7.493381913898328e-05,-0.0001618648507766839,0.00043409474194291216
3,9,12,0.0003681960395319377,-7.813362408986948e-05,-0.00018507144694358309,0.0004591945271140362
3,9,13,0.0003845356137839947,-8.179344635163047e-05,-0.00020302837903979178,0.0004725515106176369
3,9,14,0.00039339643350184777,-8.5443429542739e-05,-0.00021479919431860155,0.00047434228100095655
3,9,15,0.0003941000961032062,-8.857407202377348e-05,-0.0002196476768670201,0.00046519030097059093
3,9,16,0.0003863172617365012,-9.066079877976526e-05,-0.00021707287754268943,0.0004461141413248186
3,9,17,0.0003700809160278771,-9.11945359588563e-05,-0.00020683544332193905,0.0004184581286825083
3,9,18,0.00034577910724339233,-8.971598074830542e-05,-0.0001889739225857851,0.0003838090809849276
3,9,19,0.0003141269640134892,-8.584973156946425e-05,-0.00016381017871446658,0.0003439033115585733
3,9,20,0.00027612014460780894,-7.933419039306474e-05,-0.00013194333189890577,0.00030052913664650207
3,9,21,0.0002329739639669578,-7.004403636426262e-05,-9.423187500612122e-05,0.00025543113659068107
3,9,22,0.00018605388618887246,-5.800351217631136e-05,-5.176411021337904e-05,0.0002102224144756044
3,9,23,0.00013680338361542207,-4.3390145887392434e-05,-5.81802737003866e-06,0.00016630982062461826
3,9,24,8.667429134758998e-05,-2.6529494732690985e-05,4.218708509003042e-05,0.0001248353733699914
3,9,25,3.706336975121074e-05,-7.882106315350949e-06,9.074419969430529e-05,8.663579682457126e-05
3,9,26,-1.0742445208430704e-05,1.197571469136816e-05,0.00013831412876964423,5.2221473846049475e-05
3,9,27,-5.561054005972765e-05,3.237584625352513e-05,0.0001833805551867568,2.1775918683472405e-05
3,9,28,-9.659615788223343e-05,5.258638660143218e-05,0.00022450261748570738,-4.8235694969939035e-06
3,9,29,-0.0001329651603155713,7.18443452116745e-05,0.00026036344190745356,-2.7964966098607243e-05
3,9,30,-0.0001642071258952727,8.939392969996136e-05,0.0002898129519916102,-4.824400230627187e-05
3,9,31,-0.0001900406810167645,0.00010453032631552028,0.0003119032090558833,-6.639670834794289e-05
3,9,32,-0.00021041323985560113,0.00011664669370039489,0.0003259147368452864,-8.323005812199338e-05
3,9,33,-0.0002254966795249515,0.0001252797983606118,0.0003313729333382897,-9.955785553238588e-05
3,9,34,-0.00023567895830391375,0.00013014841770527156,0.0003280547040142547,-0.00011614646297832036
3,9,35,-0.00024155004162385892,0.00013117895205598,0.0003159863982111258,-0.00013367220090195118
3,9,36,-0.00024387977911248757,0.00012851455523833592,0.00029543452593021997,-0.00015269026686743503
3,9,37,-0.00024358618877872316,0.00012250683377236377,0.0002668906634930673,-0.00017361387975172834
3,9,38,-0.00024169450782309828,0.0001136917967090445,0.00023105182627984215,-0.00019670160594655828
3,9,39,-0.0002392890684820495,0.00010275340238550341,0.00018879745079326645,-0.00022205036679204046
3,9,40,-0.0002374605329223972,9.047837295459539e-05,0.00014116368651937602,-0.0002495918058790101
3,9,41,-0.00023725046319911027,7.77052961822358e-05,8.93149133916019e-05,-0.0002790908218861004
3,9,42,-0.00023959469068911957,6.527037248972162e-05,3.451172868540515e-05,-0.0003101469619723021
3,9,43,-0.000245267311326004,5.3952302682259635e-05,-2.1925462779073896e-05,-0.0003422012302260129
3,9,44,-0.0002548282782524151,4.441967379146721e-05,-7.865757427155157e-05,-0.00037455169412125395
3,9,45,-0.00026857881369029597,3.7185017092242935e-05,-0.00013437181216862127,-0.0004063804173159193
3,9,46,-0.00028652956240843633,3.256976799943391e-05,-0.00018782796686855872,-0.00043679178103056895
3,9,47,-0.0003083861853956687,3.0683414054880827e-05,-0.00023790210697075646,-0.00046485919098734565
3,9,48,-0.00033355591392677283,3.141840559717452e-05,-0.00028362373995263155,-0.0004896750832134565
3,9,49,-0.00036117673156945096,3.446044214187803e-05,-0.00032420396376409675,-0.000510399056472233
3,9,50,-0.0003901686018100416,3.931204774774905e-05,-0.00035905390737318073,-0.0005263005038890298
3,9,51,-0.0004193035740835727,4.532614921703288e-05,-0.0003877936297681307,-0.0005367939429350281
3,9,52,-0.00044728886898628723,5.174566339286611e-05,-0.00041025153147743025,-0.0005414662178317903
3,9,53,-0.0004728547947099103,5.7744937405864935e-05,-0.00042645396056041737,-0.0005400948361791697
3,9,54,-0.0004948383207715422,6.246949409918453e-05,-0.00043660473951888455,-0.0005326566982943021
3,9,55,-0.0005122537357998153,6.507197314379923e-05,-0.00044105519861226475,-0.0005193269136393631
3,9,56,-0.0005243440703519612,6.474401593913183e-05,-0.00044026708832165147,-0.0005004680370229488
3,9,57,-0.0005306104907721895,6.074536172702168e-05,-0.0004347728123482889,-0.000476610519863434
3,9,58,-0.0005308207287021962,5.243193827704143e-05,-0.00042513834325381993,-0.0004484255261526718
3,9,59,-0.0005250005756749885,3.928410893173736e-05,-0.0004119330498353884,-0.0004166917884627846
3,9,60,-0.0005134137296958622,2.0934808986477935e-05,-0.0003957082010806624,-0.00038225889720767476
3,9,61,-0.0004965348331422907,-2.804504446791022e-06,-0.000376983722670999,-0.0003460100084488328
3,9,62,-0.00047501898253511274,-3.192369787085044e-05,-0.0003562418581016612,-0.00030882708356534536
3,9,63,-0.0004496691727192907,-6.620350136148881e-05,-0.00033392652593979856,-0.0002715614325813001
3,9,64,-0.00042140188738796163,-0.00010521721871757386,-0.0003104474534277226,-0.0002350117322875779
3,9,65,-0.0003912107232689462,-0.00014834456852024606,-0.0002861879543902284,-0.00019991076004546366
3,9,66,-0.00036012827559943686,-0.0001947952025344328,-0.0002615146852488013,-0.00016692051496240725
3,9,67,-0.00032918703538527836,-0.00024363816402634146,-0.0002367874011748051,-0.00013663342034716202
3,9,68,-0.0002993803889870976,-0.0002938338029194533,-0.0002123668849338623,-0.00010957595994729865
3,9,69,-0.00027162478689981846,-0.00034426589713623586,-0.00018861972609593317,-8.621136020471074e-05
3,9,70,-0.00024672390645449774,-0.0003937729438403202,-0.00016591920668766546,-6.693966408232283e-05
3,9,71,-0.00022533566545640773,-0.00044117853821871783,-0.00014464189631850354,-5.2095589536494026e-05
3,9,72,-0.00020794359750733643,-0.0004853218812357018,-0.0001251596764754349,-4.194576559666729e-05
3,9,73,-0.00019483496670313812,-0.000525090545063806,-0.00010782715989173318,-3.668697263396842e-05
3,9,74,-0.00018608813487040624,-0.0005594576372843255,-9.296506766134436e-05,-3.6446338886764425e-05
3,9,75,-0.00018157075047030118,-0.0005875238618701371,-8.08408593330544e-05,-4.128378847631606e-05
3,9,76,-0.00018094906946186296,-0.0006085623000896504,-7.164843420900975e-05,-5.119686517133159e-05
3,9,77,-0.00018370793143913813,-0.0006220612819976337,-6.548891030856055e-05,-6.612812027951549e-05
3,9,78,-0.00018918038574625135,-0.0006277595762385761,-6.235446293862434e-05,-8.597485427093647e-05
3,9,79,-0.00019658510972222787,-0.0006256688317242202,-6.211719047933425e-05,-0.00011059999891841938
3,9,80,-0.0002050686125026517,-0.000616080519129155,-6.452506341008138e-05,-0.0001398419767811607
3,9,81,-0.00021374830487266364,-0.0005995574925730586,-6.920690777785442e-05,-0.00017352104450821295
3,9,82,-0.00022175241287316456,-0.0005769124252237445,-7.568749461351363e-05,-0.0002114399764510948
3,9,83,-0.00022825382407726206,-0.0005491760626738049,-8.341193596298239e-05,-0.000253377997791691
3,9,84,-0.00023249705853776924,-0.0005175576463399766,-9.177636014323561e-05,-0.0002990786111288277
3,9,85,-0.00023381951445055487,-0.00048339868306009867,-0.00010016036156563143,-0.00034823382016422124
3,9,86,-0.0002316687465653467,-0.0004481203790362646,-0.00010795676337033985,-0.00040046838434207554
3,9,87,-0.0002256167080015292,-0.0004131653272552962,-0.00011459575761951489,-0.00045532768328455296
3,9,88,-0.00021537059967289223,-0.0003799356612790469,-0.00011956277849588285,-0.000512271644759458
3,9,89,-0.00020077923555320568,-0.0003497321245710982,-0.00012241163050630437,-0.000570675545591267
3,9,90,-0.0001818339976394265,-0.00032369992867874533,-0.00012277578192129468,-0.0006298371492701903
3,9,91,-0.00015866412675699272,-0.0003027868022762302,-0.00012038090640888096,-0.0006889891571298852
3,9,92,-0.00013152649832155427,-0.0002877164226135442,-0.00011506047825011373,-0.0007473161188732289
3,9,93,-0.00010078987426947015,-0.00027897755397559426,-0.00010677387643145293,-0.0008039751248547059
3,9,94,-6.691362549351072e-05,-0.00027682673593091536,-9.562420976871017e-05,-0.0008581195019590453
3,9,95,-3.042200575465923e-05,-0.0002813009012571647,-8.187207784327927e-05,-0.000908924549789839
3,9,96,8.122949934119729e-06,-0.0002922360615213368,-6.594181073284244e-05,-0.0009556141355802174
3,9,97,4.814533331104131e-05,-0.00030928880909622395,-4.841764839914632e-05,-0.0009974864808002346
3,9,98,8.907194135817654e-05,-0.00033195824089593334,-3.0028253915231002e-05,-0.0010339367091399625
3,9,99,0.0001303398725258987,-0.00035960683107565686,-1.1618783613765266e-05,-0.0010644730942894309
3,9,100,0.00017139657101162333,-0.00039147999666208465,5.889451598949772e-06,-0.0010887240440511778
3,9,101,0.00021169566674220165,-0.00042672558731107865,2.155066654685233e-05,-0.0011064341953561227
3,9,102,0.0002506921538208338,-0.00046441568009705076,3.4455039723631686e-05,-0.0011174505483088732
3,9,103,0.00028783967130306237,-0.000503573062856484,4.379351030709859e-05,-0.0011217024863146349
3,9,104,0.0003225917678374302,-0.0005432032886032588,4.892121838506747e-05,-0.0011191816111110122
3,9,105,0.00035440819389651447,-0.0005823306893274272,4.9413783370220115e-05,-0.0011099276211407178
3,9,106,0.0003827661902335171,-0.0006200345707684475,4.511159881509473e-05,-0.0010940244679733596
3,9,107,0.0004071754379454738,-0.0006554813803015035,3.614854848476405e-05,-0.0010716071322984866
3,9,108,0.00042719433584667674,-0.0006879502222340284,2.2962539349863716e-05,-0.0010428753394520695
3,9,109,0.00044244525284068705,-0.0007168513270233595,6.286223206282784e-06,-0.0010081085701853887
3,9,110,0.00045262753730981685,-0.0007417381890280525,-1.2882420951671644e-05,-0.0009676776503181651
3,9,111,0.00045752865074735554,-0.0007623136393807709,-3.332829425689332e-05,-0.0009220510051200339
3,9,112,0.0004570347596525193,-0.0007784291972033181,-5.368290044744178e-05,-0.0008717964472783376
3,9,113,0.00045114195435173263,-0.0007900768143029425,-7.249838709277494e-05,-0.0008175805188737599
3,9,114,0.0004399682797339654,-0.0007973728719007142,-8.832530464003712e-05,-0.0007601663727266824
3,9,115,0.00042376565563176496,-0.0008005357009661045,-9.97872833403502e-05,-0.0007004089157883411
3,9,116,0.0004029300447815396,-0.0007998595030841541,-0.00010564711524040573,-0.0006392444606748474
3,9,117,0.0003780078696972185,-0.0007956886450408742,-0.00010486096532402617,-0.000577672804567959
3,9,118,0.00034969635066246996,-0.0007883962791516798,-9.66196888341231e-05,-0.0005167318635795532
3,9,119,0.0003188351974368246,-0.0007783701855567789,-8.037779168725458e-05,-0.00045746694014003864
3,9,120,0.00028638757065648185,-0.0007660072967658954,-5.587111001775907e-05,-0.0004008973248582963
3,9,121,0.00025340988704967656,-0.0007517169796080923,-2.312391740555791e-05,-0.00034798262776976596
3,9,122,0.0002210124236204672,-0.000735931670856231,1.7554493853358346e-05,-0.00029959096471413174
3,9,123,0.00019031460617703827,-0.0007191217370556487,6.558397344784798e-05,-0.00025647127897392575
3,9,124,0.00016239945115632823,-0.0007018098747810726,0.00012013832417354914,-0.00021923223251066004
3,9,125,0.00013827102862890928,-0.0006845797441771961,0.00018018016624305835,-0.00018832962447828526
3,9,126,0.0001188177324586259,-0.0006680743833088837,0.00024450486000542147,-0.00016406294395918166
3,9,127,0.00010478279105873759,-0.0006529823482380133,0.00031179196266272407,-0.0001465797791509602
3,9,128,9.674174727031238e-05,-0.0006400128544435613,0.0003806615954510131,-0.00013588521766763303
3,9,129,9.508514362748202e-05,-0.0006298641230389381,0.00044973163318094705,-0.00013185302953760714
3,9,130,0.00010000431488199803,-0.0006231902508025156,0.0005176706796420608,-0.00013423673438174162
3,9,131,0.00011147920062475378,-0.000620570819576652,0.0005832420719379585,-0.00014268096839594968
3,9,132,0.00012926874395821655,-0.000622485083898288,0.000645335814340363,-0.0001567354462106109
3,9,133,0.00015290592919953245,-0.0006292904756432829,0.0007029880266957176,-0.0001758740633931976
3,9,134,0.00018170028557127133,-0.0006412044336093809,0.0007553902069751165,-0.00019952019338341417
3,9,135,0.0002147504626006607,-0.0006582892628956246,0.0008018921394817219,-0.00022707682871362915
3,9,136,0.00025096837558537255,-0.0006804410353629986,0.0008420021499343488,-0.00025795794347372044
3,9,137,0.0002891147952644308,-0.0007073844041748889,0.0008753869408325365,-0.00029161612209853925
3,9,138,0.0003278444864277669,-0.0007386749665338483,0.000901871033294366,-0.00032756167499233967
3,9,139,0.000365757601431993,-0.0007737096269494419,0.0009214337465448311,-0.000365370332609644
3,9,140,0.00040145363475717794,-0.000811744230686454,0.0009342007623178395,-0.00040467961692810026
3,9,141,0.0004335849321406212,-0.0008519174593541039,0.0009404282790699757,-0.0004451767902401037
3,9,142,0.0004609078107741369,-0.0008932805331077785,0.0009404800895446568,-0.00048658250356782383
3,9,143,0.00048233000131485366,-0.0009348327152683772,0.0009348004210217758,-0.0005286336459223786
3,9,144,0.0004969531599669068,-0.0009755621652214281,0.0009238870019661323,-0.0005710675017635064
3,9,145,0.000504108831947425,-0.0010144903560430226,0.0009082690311126738,-0.0006136083855274796
3,9,146,0.0005033858111632884,-0.0010507168139349936,0.0008884934846759296,-0.0006559577189774106
3,9,147,0.0004946467469204514,-0.0010834602309305022,0.0008651209272907233,-0.0006977885717565415
3,9,148,0.00047803243074720736,-0.0011120924709998347,0.0008387294400615449,-0.0007387454874089066
3,9,149,0.00045395344096249774,-0.0011361633442724575,0.0008099230574306632,-0.0007784498016092494
3,9,150,0.00042307031963480907,-0.0011554155030815056,0.000779339548816512,-0.0008165099126888035
3,9,151,0.0003862646339216234,-0.0011697897558939968,0.0007476520914624134,-0.0008525355365862565
3,9,152,0.00034460375143370895,-0.0011794213717625478,0.0007155611673518678,-0.0008861548309813006
3,9,153,0.0002993019731362022,-0.0011846279366746215,0.0006837766319628968,-0.0009170328361755702
3,9,154,0.000251680097976184,-0.0011858895173627625,0.000652993499107968,-0.0009448887503197547
3,9,155,0.00020312470021674033,-0.0011838224273384502,0.0006238665330393641,-0.0009695088735041381
3,9,156,0.00015504747917875536,-0.0011791484826418801,0.0005969876740189342,-0.0009907526312043459
3,9,157,0.00010884438587847206,-0.0011726618699225606,0.0005728676460829444,-0.0010085511020147702
3,9,158,6.585433928024944e-05,-0.0011651953962774767,0.0005519204127971266,-0.0010228999786556074
3,9,159,2.731820595152452e-05,-0.0011575871987355706,0.0005344479460791893,-0.001033850507940498
3,9,160,-5.660143816704262e-06,-0.0011506485894194464,0.0005206238707875111,-0.0010415018891069868
3,9,161,-3.214783972105743e-05,-0.0011451337841808257,0.0005104773257165727,-0.0010459971840528308
3,9,162,-5.140852115705554e-05,-0.0011417122967019163,0.0005038808761324544,-0.0010475230837383735
3,9,163,-6.291609305209057e-05,-0.0011409443996964984,0.0005005468332826765,-0.0010463128060055641
3,9,164,-6.635546199544984e-05,-0.0011432593914606998,0.0005000348634562129,-0.001042651157678179
3,9,165,-6.161248392581909e-05,-0.0011489357018820117,0.0005017714757942072,-0.0010368809290340316
3,9,166,-4.875873976542377e-05,-0.0011580814562239209,0.0005050798529638218,-0.0010294097182355424
3,9,167,-2.803793780777226e-05,-0.001170614612274377,0.0005092168660055244,-0.001020715701249602
3,9,168,1.4118549768400357e-07,-0.0011862436714123621,0.0005134131442068352,-0.0010113499051085818
3,9,169,3.520472688344921e-05,-0.0012044527573666706,0.0005169119036184103,-0.0010019318328854233
3,9,170,7.64099178272376e-05,-0.0012244970548688022,0.000519002724951033,-0.0009931356262935333
3,9,171,0.00012284433520052396,-0.001245414675663363,0.0005190473721227108,-0.0009856656411279445
3,9,172,0.00017343442086341457,-0.0012660585824167767,0.0005164962315131692,-0.0009802228966661129
3,9,173,0.00022696684234898635,-0.0012851482855973705,0.0005108960998607756,-0.0009774664483385897
3,9,174,0.00028212207900036153,-0.0013013373519147517,0.0005018919482914401,-0.0009779753661903758
3,9,175,0.00033751621479297935,-0.0013132906471178378,0.0004892257248095141,-0.0009822170043221928
3,9,176,0.00039174545764716895,-0.0013197649766857323,0.00047273405607020695,-0.0009905255672363479
3,9,177,0.00044342842214525554,-0.001319687726697563,0.0004523447057908865,-0.0010030922702688844
3,9,178,0.0004912430937535892,-0.0013122291746674362,0.0004280699154959542,-0.0010199658051866043
3,9,179,0.0005339577017984808,-0.0012968645664518598,0.0003999943624148644,-0.0010410605246558141
3,9,180,0.0005704564648337767,-0.001273421884903214,0.0003682570455771102,-0.0010661701069124374
3,9,181,0.000599761807811231,-0.001242111253797932,0.00033302934210477765,-0.001094985570173642
3,9,182,0.0006210543946025553,-0.0012035328893279834,0.00029449401932708097,-0.0011271170582326357
3,9,183,0.0006336917694733965,-0.0011586623723999067,0.0002528305535609997,-0.0011621183249969297
3,9,184,0.0006372259818155899,-0.0011088140097226514,0.0002082104850778063,-0.001199511853438129
3,9,185,0.0006314202289922029,-0.00105558452731462,0.00016080389824701857,-0.0012388118563072068
3,9,186,0.0006162640224394649,-0.0010007801818102784,0.00011079583499562596,-0.0012795423997003965
3,9,187,0.0005919856957375751,-0.0009463309424232349,5.841011533851029e-05,-0.0013212484313263925
3,9,188,0.0005590605492481641,-0.0008941962380883283,3.937448409335511e-06,-0.001363498383794617
3,9,189,0.0005182126859782845,-0.0008462680421953176,-5.223562401321344e-05,-0.0014058783757415333
3,9,190,0.0004704084971089931,-0.000804278267513828,-0.0001096008589684692,-0.0014479798921841933
3,9,191,0.00041683976737894,-0.0007697178587804944,-0.0001675098754155672,-0.0014893846302535254
3,9,192,0.0003588947421573408,-0.0007437741643980921,-0.00022516741828717234,-0.001529651125191362
3,9,193,0.00029811661765799177,-0.0007272910028481936,-0.0002816395274653084,-0.0015683074291941372
3,9,194,0.0002361508839023028,-0.0007207526566189582,-0.00033587781268807113,-0.0016048526902838393
3,9,195,0.00017468519844370675,-0.0007242898284524522,-0.0003867585014154274,-0.0016387685097211853
3,9,196,0.00011538701388721031,-0.0007377034699862509,-0.0004331325265357749,-0.001669539050338198
3,9,197,5.984430625790189e-05,-0.0007605016492003535,-0.0004738815360444967,-0.00169667740709209
3,9,198,9.513377613080934e-06,-0.0007919447476785565,-0.000507974856828906,-0.0017197548635503798
3,9,199,-3.432456343011515e-05,-0.0008310946896567265,-0.0005345236630470025,-0.0017384294941125244
3,9,200,-7.05984527844207e-05,-0.0008768644571630188,-0.0005528298308386131,-0.0017524712520901188
3,9,201,-9.847555611445037e-05,-0.0009280649751660837,-0.0005624275504312805,-0.0017617818317684885
3,9,202,-0.00011738416631127339,-0.0009834476267867368,-0.0005631158735287357,-0.0017664084855052505
3,9,203,-0.00012703115054723567,-0.0010417419766649717,-0.000554980579631653,-0.0017665513637717314
3,9,204,-0.00012741327888118013,-0.0011016892297461037,-0.0005384043738789215,-0.0017625641147246756
3,9,205,-0.00011882023755350048,-0.001162072061516154,-0.0005140651972965338,-0.0017549475643504485
3,9,206,-0.00010182715552995803,-0.0012217408437160183,-0.00048292274654934697,-0.0017443362631816848
3,9,207,-7.727529365041061e-05,-0.0012796356655493835,-0.0004461929679461214,-0.0017314777638145838
3,9,208,-4.6240691334178263e-05,-0.0013348035663048262,-0.00040530991498126644,-0.0017172049150795496
3,9,209,-9.991577056310139e-06,-0.001386411102588728,-0.0003618748339290059,-0.0017024020376579414
3,9,210,3.0063848243793717e-05,-0.0014337532182589594,-0.0003175938394316276,-0.0016879663263714246
3,9,211,7.243703952859178e-05,-0.001476259706845833,-0.00027420731806040326,-0.0016747663319715003
3,9,212,0.00011562360720377179,-0.0015135001764477365,-0.0002334154280612612,-0.0016636001065270826
3,9,213,0.00015817003418728537,-0.001545187685608828,-0.00019680447018404827,-0.0016551562122901495
3,9,214,0.0001987397448253893,-0.0015711805425583023,-0.00016577858127059722,-0.0016499806127686864
3,9,215,0.00023617519335960077,-0.0015914814340986204,-0.0001415003183132795,-0.001648451321434675
3,9,216,0.0002695521862924258,-0.0016062332155202357,-0.00012484263996215248,-0.0016507612155379648
3,9,217,0.00029822253967468423,-0.0016157112671294804,-0.00011635423138800663,-0.0016569084980780247
3,9,218,0.00032184144206412176,-0.001620312976603089,-0.00011624036668598819,-0.0016666943461809331
3,9,219,0.0003403765886262545,-0.0016205452289220807,-0.00012436178550376362,-0.0016797280546413302
3,9,220,0.00035409748611280165,-0.001617010518179156,-0.00014025304637384494,-0.0016954406947009607
3,9,221,0.00036354523220444984,-0.0016103915128629254,-0.00016315906351587476,-0.0017131082018041984
3,9,222,0.00036948495786512484,-0.00160143306621537,-0.00019208513839042126,-0.0017318837005172105
3,9,223,0.0003728443975834026,-0.0015909204505196426,-0.00022585358276812258,-0.0017508373474146178
3,9,224,0.0003746426786540116,-0.0015796534867000569,-0.000263160158275477,-0.0017690008953265594
3,9,225,0.0003759138261758725,-0.0015684179176265114,-0.0003026258250785511,-0.0017854140611158296
3,9,226,0.00037763001622535244,-0.0015579566556104111,-0.000342842447415322,-0.001799170555951577
3,9,227,0.00038063012829345905,-0.0015489434295378093,-0.00038241370344746663,-0.0018094627540285936
3,9,228,0.0003855591551236482,-0.0015419601881304906,-0.0004199935872881125,-0.0018156245260423393
3,9,229,0.00039282324299964237,-0.0015374785883582617,-0.00045432445136285663,-0.0018171711452514702
3,9,230,0.0004025637864114616,-0.0015358456705373683,-0.0004842750222444764,-0.0018138337977656946
3,9,231,0.00041465246231248745,-0.0015372740741780863,-0.0005088770222442828,-0.0018055852381835976
3,9,232,0.00042870738910116753,-0.0015418373057846924,-0.000527357663180373,-0.0017926533692429988
3,9,233,0.0004441285799572111,-0.0015494704014324284,-0.0005391648310001994,-0.0017755209201480442
3,9,234,0.0004601487900743735,-0.0015599760242446831,-0.0005439824119423102,-0.0017549112310266974
3,10,0,0.0002951617403822914,0.00025042772430277597,0.0005915811577283116,0.0004067626751819076
3,10,1,0.00026904115950023016,0.00019510450902805696,0.00061027778701562,0.00038887439949436157
3,10,2,0.00024387807702464827,0.00013896025440512306,0.0006292426548087716,0.00036590285647673923
3,10,3,0.0002195932175812052,8.308627872249637e-05,0.0006478966079352057,0.00033874625802671204
3,10,4,0.00019612404302260278,2.8610168846087904e-05,0.0006655200826229412,0.0003083417552507077
3,10,5,0.00017344260551858877,-2.3339243604896954e-05,0.0006812839180180277,0.0002756250109657693
3,10,6,0.00015156847673186645,-7.166783108076014e-05,0.0006942869109990675,0.00024149589914677875
3,10,7,0.00013057442824113263,-0.00011535098416117524,0.0007035991544885985,0.00020679152183356427
3,10,8,0.00011058426295779236,-0.00015346525269362057,0.0007083093618178344,0.00017226654086754272
3,10,9,9.176401755828906e-05,-0.00018521520163560006,0.0007075733305336373,0.0001385796592738454
3,10,10,7.430888704053875e-05,-0.0002099542866067899,0.0007006597119075589,0.00010628448139462504
3,10,11,5.8428513076303534e-05,-0.00022719871029432365,0.0006869888783724628,7.58231703168974e-05
3,10,12,4.433292263943918e-05,-0.00023663350217090085,0.0006661613441063758,4.752227093571125e-05
3,10,13,3.222057653904562e-05,-0.00023811106667341426,0.0006379736479684015,2.159143319195412e-05
3,10,14,2.2268899192867335e-05,-0.00023164405477757135,0.0006024211981872114,-1.8732186560476617e-06
3,10,15,1.462659857692907e-05,-0.0002173956767848854,0.0005596889708263576,-2.2879396637254737e-05
3,10,16,9.406275258673127e-06,-0.00019567056653645184,0.0005101322202331179,-4.1522163992691016e-05
3,10,17,6.675590221780074e-06,-0.00016690798144974753,0.00045425049902970234,-5.796189347290927e-05
3,10,18,6.44606738677719e-06,-0.00013167733107748318,0.0003926590897988426,-7.239928007221081e-05
3,10,19,8.660342473075645e-06,-9.067483937773558e-05,0.00032606216208344737,-8.505034590623636e-05
